Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2050,Cobalt,Grid battery storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2022,Cobalt,Hydrogen technologies,21602.43761,6478.95365,0.291135455,0.08731668,1.16E-08,682.7613285,6096.637009,1459.054984,6.932488553,0.000269181,0.015438224,0.008845399,0.007618988,5.28E-06,6.45E-05,735.4200501,1497.165927,7818.181265,848.6607683,0.006006798,0.007092103,45.51007871,2.54E-06,0.1245383,1666.765161,0.000168521,5787.610433,219.2618821,258.8617524,7.434600291,0.370279784,0.025775416,4.997717388,0.561173244,55217.0304
SPS,2030,Cobalt,Hydrogen technologies,16059.42936,4808.505503,0.216432486,0.064804096,1.20E-08,526.6388107,4733.588198,1025.600855,5.601774564,0.000209196,0.01253436,0.006940097,0.006178202,4.20E-06,5.11E-05,610.5058518,1227.562544,5812.40466,630.9329614,0.004836197,0.005762113,33.89161699,2.05E-06,0.08977895,1172.365805,0.000118009,4392.860686,176.5314076,210.3171363,5.483162489,0.288434017,0.020853594,3.879567162,0.417902141,41436.39918
SPS,2035,Cobalt,Hydrogen technologies,16314.62302,4879.46545,0.219871724,0.065760422,1.26E-08,550.882507,4958.097888,998.2949299,5.992758906,0.000219106,0.013438584,0.007317758,0.006617034,4.45E-06,5.39E-05,685.9009526,1316.930101,5905.074706,640.9920143,0.005163873,0.006207097,34.68576123,2.18E-06,0.089490918,1141.395621,0.00011453,4532.37912,188.4917884,226.5590234,5.652602295,0.302600367,0.022298572,4.057122965,0.425184698,42389.7896
SPS,2040,Cobalt,Hydrogen technologies,11420.55099,3410.781855,0.15391445,0.045967013,9.39E-09,399.5079445,3591.439212,655.541966,4.426884299,0.00015858,0.009926854,0.005334027,0.004895794,3.27E-06,3.95E-05,537.1778165,973.6071168,4133.975122,448.7403618,0.003808265,0.004620868,24.65180372,1.66E-06,0.062182947,776.1982659,7.77E-05,3242.927834,139.0090175,168.6616868,4.180539991,0.220149446,0.016454976,2.929992288,0.298953463,29934.53717
SPS,2045,Cobalt,Hydrogen technologies,9705.930564,2893.541983,0.130806558,0.038996186,9.42E-09,351.3314236,3152.732068,509.5419332,3.957833519,0.000138469,0.008877974,0.004687908,0.00436714,2.91E-06,3.51E-05,504.2103008,869.4662645,3513.699375,381.4098262,0.003397571,0.00416213,21.40314481,1.48E-06,0.053205895,657.5960203,6.57E-05,2826.841896,124.017584,151.9177546,3.788842526,0.194632327,0.014708707,2.570267755,0.255891065,25674.15944
SPS,2050,Cobalt,Hydrogen technologies,11890.44252,3539.193835,0.160247166,0.047697618,1.15E-08,445.6261721,4070.625158,574.2185594,5.080451719,0.000175919,0.011401742,0.005993878,0.005627023,3.71E-06,4.49E-05,681.8391543,1123.182602,4304.435611,467.2438218,0.004368634,0.005440203,26.88254818,1.91E-06,0.065693344,803.2327562,8.01E-05,3555.102159,159.4629105,198.5674168,5.013160573,0.249365805,0.019079959,3.279673456,0.316043508,31853.68789
SPS,2022,Copper,Solar PV,2830549385,871961212.7,38147.23594,11751.39725,0.002415496,2148702329,28531929432,386325502.3,948783.1132,2978.180998,6403.57142,103579.4825,71985.15595,1.73878426,21.89123684,849971692,1643750819,1010444179,109683340.7,24034.98963,30096.533,35503580.6,0.129231281,62641.39886,683745170.5,69.81144155,10575020322,877310239.3,1098523442,4846414.495,90728.62038,6101.410958,512938.176,303679.6648,51659873452
SPS,2030,Copper,Solar PV,3205042926,993162750.4,43194.27506,13384.82703,0.004405188,2905521519,40223899269,489811175.1,1336680.818,4202.307936,9061.446869,146169.98,101712.6852,2.283175579,28.28967465,1198093043,2330015125,1139928069,123737974.2,33729.60085,42394.28545,49080778.36,0.169377555,84040.2694,930606134.6,94.98662491,14564388328,1231176794,1547391401,6507010.338,121254.5665,8552.322486,621214.7121,410441.5583,70940517296
SPS,2035,Copper,Solar PV,2849341014,886268200,38400.49021,11944.21212,0.004408736,2923964780,40620753632,464980060.7,1355076.377,4249.795742,9188.475104,147885.395,102927.156,2.168471257,26.47674746,1212949198,2361638557,1010828115,109723927.6,34321.94884,43047.54155,49219858.53,0.161806752,83506.32344,926745140.2,94.59080948,14665098001,1252797825,1571235248,6390330.703,118729.0746,8612.515284,582424.8689,406835.5909,70914067205
SPS,2040,Copper,Solar PV,2405115167,750799928.8,32413.67073,10118.50996,0.004323592,2811571131,39144954809,416485177.7,1313931.212,4100.856849,8881.707108,142760.3526,99372.57572,1.956553576,23.60262644,1182318499,2282470483,850741659.7,92346443.84,33326.08222,41708.75835,47190799.14,0.157366097,79443.68743,883610914.6,90.19719964,14103890519,1216446883,1522369662,6087590.33,111942.4563,8286.217621,525718.8074,385491.5339,67718426016
SPS,2045,Copper,Solar PV,2157782994,675651131.6,29080.38186,9105.731688,0.004918205,2864447827,39899706351,393052778.7,1348128.879,4190.960775,9086.623402,146033.2223,101600.6001,1.856778957,22.1709823,1224507023,2332780079,760975764.2,82602176.31,34705.34233,43085.57049,47899665.7,0.152496902,80253.5811,892857531.7,91.15446047,14370359913,1266790680,1572623305,6163559.428,112099.5895,8430.836409,511273.1097,387895.4142,68550249786
SPS,2050,Copper,Solar PV,2080285116,652650986.9,28035.9451,8795.75937,0.004986787,3058874349,42661111701,392775039.2,1450416.542,4491.840015,9743.365783,156666.545,108928.851,1.866426191,22.15904363,1333158026,2498234625,731711901.1,79425378.16,37930.25322,46698.09004,51025288.44,0.158229801,85374.6643,947976284.2,96.79572227,15359605475,1384503066,1704480267,6558429.542,118116.8304,8995.906955,533495.264,411151.9891,72944562284
SPS,2022,Copper,Wind,1175152513,362010080.5,15837.49799,4878.799887,0.001002836,892071679,11845533862,160389847.8,393904.0478,1236.444382,2658.555646,43002.84951,29885.90745,0.721886961,9.088533179,352880743.1,682432151.5,419503727.3,45536973.91,9978.549967,12495.10664,14739937.84,0.053652646,26006.68185,283868870.1,28.98345157,4390406250,364230823.3,456071387,2012074.478,37667.58738,2533.1084,212955.333,126077.9703,21447507843
SPS,2030,Copper,Wind,1522877706,471901764.1,20523.78081,6359.807079,0.002093127,1380559964,19112405312,232734018.2,635124.541,1996.728661,4305.55089,69452.73714,48328.83186,1.084851988,13.44185268,569274492.3,1107107820,541637376.5,58794158.67,16026.63626,20143.66536,23320755.72,0.080479828,39931.7749,442177957.7,45.13294105,6920276202,584994252.7,735243777.2,3091809.129,57614.16627,4063.640191,295170.4728,195021.5062,33707421316
SPS,2035,Copper,Wind,1140948603,354884325.9,15376.53284,4782.766286,0.00176537,1170829857,16265582778,186189841.2,542607.0422,1701.726292,3679.299103,59217.07303,41214.6508,0.868311038,10.60196301,485695705.4,945660137.1,404761283.6,43936251,13743.38115,17237.33038,19708883.06,0.064791539,33438.05555,371092322.1,37.87656565,5872278186,501652108.8,629162551.4,2558850.925,47542.14087,3448.670144,233217.7291,162907.3168,28395795920
SPS,2040,Copper,Wind,828227016.7,258545949.8,11161.99265,3484.416644,0.001488875,968194456,13479981994,143421105.6,452466.2034,1412.173721,3058.510413,49161.04749,34220.00454,0.673760057,8.12781573,407143964.1,785993013.8,292961949,31800481.22,11476.19126,14362.85504,16250654.16,0.054190691,27357.27966,304280826.9,31.06036609,4856824875,418896436.4,524244203,2096326.549,38548.57676,2853.447267,181036.8691,132748.1143,23319561048
SPS,2045,Copper,Wind,762227276.1,238670766.8,10272.51596,3216.559349,0.001737334,1011853495,14094394375,138844151.5,476220.5495,1480.438313,3209.809431,51585.58835,35889.96153,0.655898935,7.831801203,432551677.2,824044220.5,268811315,29178852.57,12259.50831,15219.78676,16920344.55,0.053868854,28349.22172,315397964.6,32.19990903,5076265929,447488191.5,555522210.3,2177250.042,39598.68299,2978.155584,180604.9593,137022.3354,24215071822
SPS,2050,Copper,Wind,854386164.8,268047860.1,11514.53877,3612.473626,0.002048105,1256298910,17521186562,161315175.9,595695.1849,1844.826911,4001.661532,64343.93415,44737.76338,0.766552961,9.100858414,547536375.8,1026040654,300518674.2,32620501.74,15578.19327,19179.19892,20956406.49,0.064985973,35063.91093,389339814.9,39.75461118,6308286454,568624106.5,700040752.9,2693588.211,48511.32424,3694.675497,219109.8562,168862.7047,29958789949
SPS,2022,Copper,Other low emissions power generation,194029084.8,59771377.6,2614.924621,805.53721,0.000165578,147289691.8,1955812601,26481920.45,65037.38113,204.1489672,438.9533385,7100.187796,4934.453362,0.119190543,1.500605032,58264035.39,112676171.2,69264136.65,7518596.328,1647.555441,2063.063371,2433706.788,0.008858573,4293.955568,46869505.4,4.785449138,724898680.8,60138043.78,75301812.16,332213.0235,6219.28424,418.2407806,35160.9922,20816.69649,3541191693
SPS,2030,Copper,Other low emissions power generation,233397427.5,72324033.23,3145.49069,974.709004,0.000320794,211585699.1,2929182177,35668997.55,97339.68359,306.0201953,659.8720947,10644.38078,7406.914547,0.166265264,2.060108848,87247453.65,169676209.9,83011767.69,9010838.714,2456.2548,3087.233899,3574157.25,0.012334401,6119.975034,67768539.43,6.917109823,1060606940,89656676.43,112684036,473853.0838,8829.992156,622.796672,45238.05737,29889.14847,5166025738
SPS,2035,Copper,Other low emissions power generation,133491839.3,41521731.35,1799.065834,559.5872297,0.00020655,136987968.3,1903085341,21784350.56,63485.42945,199.1032479,430.4807447,6928.4418,4822.144944,0.10159304,1.240437596,56826760.51,110642942.8,47357372.67,5140574.202,1607.985866,2016.780536,2305954.047,0.007580658,3912.277488,43418079.01,4.431586487,687060936.3,58693671.62,73612488.7,299387.4706,5562.466011,403.4969841,27286.64859,19060.27781,3322329344
SPS,2040,Copper,Other low emissions power generation,118339772.9,36941887.15,1594.861853,497.8647955,0.000212735,138338776.4,1926063719,20492474.55,64649.8444,201.7759793,437.0099264,7024.290536,4889.465671,0.096269031,1.161328776,58174055.27,112305241.1,41859357.17,4543756.3,1639.755574,2052.211495,2321946.379,0.007742942,3908.897195,43476635.3,4.438006241,693958952.2,59853286.78,74905718.69,299529.9631,5507.946164,407.7098365,25867.13732,18967.48281,3331974812
SPS,2045,Copper,Other low emissions power generation,131189428.1,41078405.86,1768.036302,553.6125441,0.000299018,174153412.7,2425832289,23896920.78,81963.87549,254.8030775,552.4507938,8878.564239,6177.138599,0.11288891,1.347956906,74447883.12,141828944.5,46265994.13,5022067.698,2110.024051,2619.52725,2912215.811,0.009271545,4879.277221,54284174.69,5.542031601,873692722.8,77018655.43,95612743.55,374733.6219,6815.458773,512.5800927,31084.50992,23583.36205,4167735168
SPS,2050,Copper,Other low emissions power generation,110253996,34590152.47,1485.890062,466.1705318,0.000264297,162118700.8,2261016053,20816866.54,76871.29925,238.065113,516.3931638,8303.242905,5773.170716,0.098919588,1.174417434,70656660.77,132405096,38780338.54,4209502.468,2010.283089,2474.97374,2704312.936,0.008386095,4524.811445,50242234.92,5.130121395,814050857,73377920.39,90336540.52,347593.2502,6260.128699,476.7782466,28274.96302,21790.83503,3866022701
SPS,2022,Copper,Electric vehicles,927601556.7,285751092.2,12501.26058,3851.059601,0.000791584,704152923.7,9350220950,126603033,310926.4574,975.9820283,2098.519408,33944.11337,23590.31186,0.569818352,7.173994379,278544889.2,538674868.9,331133453.8,35944413.51,7876.525283,9862.958412,11634906.22,0.042350484,20528.2619,224070665.6,22.87796221,3465548196,287504025.9,359997977.9,1588222.292,29732.74728,1999.498166,168095.3716,99519.10091,16929497607
SPS,2030,Copper,Electric vehicles,3116747800,965802296.4,42004.32409,13016.09095,0.00428383,2825477853,39115778627,476317459.1,1299856.849,4086.539344,8811.814772,142143.1707,98910.62153,2.220276804,27.51032772,1165087003,2265825976,1108524404,120329140,32800.39041,41226.37325,47728661.22,0.164711404,81725.05981,904969041.1,92.36985623,14163156731,1197259336,1504762606,6327749.933,117914.1472,8316.716161,604100.9847,399134.3809,68986190317
SPS,2035,Copper,Electric vehicles,4278382030,1330761717,57659.63655,17934.63901,0.006619866,4390432142,60993437265,698183308.4,2034693.072,6381.212233,13796.80655,222054.929,154548.6105,3.256033032,39.75573299,1821284300,3546080275,1517792648,164754193.3,51535.56855,64637.34151,73905284.5,0.242958319,125387.5727,1391539214,142.0313039,22020141305,1881118362,2359262938,9595297.969,178275.7265,12931.98338,874530.6654,610877.4179,1.0648E+11
SPS,2040,Copper,Electric vehicles,4471937146,1395995559,60268.17351,18813.79369,0.008039045,5227678722,72783948113,774389336,2443050.494,7624.904756,16514.15138,265440.6461,184767.831,3.637906715,43.88540864,2198337147,4243898453,1581821645,171703832.8,61964.6606,77550.94158,87743942.81,0.292597753,147713.1664,1642936906,167.7076479,26223988269,2261793562,2830609335,11318926.3,208139.5666,15406.9314,977492.2615,716761.4814,1.25912E+11
SPS,2045,Copper,Electric vehicles,4000469399,1252638326,53914.21569,16881.77221,0.009118214,5310606261,73972941098,728708873,2499393.285,7769.924216,16846.34598,270741.5152,188364.6746,3.442416323,41.1043819,2270201818,4324909107,1410827811,153142127.6,64342.7353,79879.44422,88804642.28,0.282724996,148787.8977,1655332925,168.9978236,26642245887,2348594537,2915599681,11427067.02,207829.5077,15630.53521,947886.0646,719147.2633,1.2709E+11
SPS,2050,Copper,Electric vehicles,3685540733,1156270253,49669.93076,15583.02234,0.008834849,5419260046,75580632538,695860579.4,2569632.982,7957.976153,17261.85089,277558.5561,192983.9879,3.306657198,39.25810807,2361891729,4426001707,1296338659,140714109,67199.19891,82732.75221,90399040.77,0.280328101,151254.1721,1679483828,171.4883092,27211871680,2452857259,3019745422,11619253.07,209261.8875,15937.61416,945167.8097,728418.1346,1.29232E+11
SPS,2022,Copper,Grid battery storage,92763904.02,28576263.92,1250.176574,385.1215219,7.92E-05,70418137.8,935059878.5,12660814.9,31093.90217,97.60214669,209.8604207,3394.548503,2359.126512,0.056984138,0.717428427,27855614.49,53869663.63,33114683.46,3594586.6,787.6843567,986.3356966,1163537.637,0.00423522,2052.909143,22407972.01,2.287888669,346568823.6,28751564.37,36001252.51,158828.647,2973.394875,199.9578964,16810.21641,9952.312239,1693018171
SPS,2030,Copper,Grid battery storage,333067254.3,103209223.1,4488.738194,1390.947857,0.000457786,301941065,4180057489,50901054.05,138907.5342,436.7027831,941.6632782,15189.94754,10569.95665,0.237267032,2.93985587,124505527.5,242134585.4,118461038,12858819.14,3505.171632,4405.603475,5100462.135,0.017601673,8733.443647,96708355.31,9.870986156,1513527570,127943582.6,160804525,676206.8768,12600.74403,888.7552004,64556.47655,42652.98345,7372120705
SPS,2035,Copper,Grid battery storage,429269750.9,133521445,5785.256586,1799.464836,0.000664202,440512254.1,6119752148,70051943.18,204150.1161,640.2563788,1384.297071,22279.79255,15506.57306,0.326692773,3.988875579,182737832.2,355794547,152287118.7,16530546.13,5170.800671,6485.361825,7415257.179,0.024377126,12580.71199,139619530.8,14.25065411,2209382076,188741258.9,236715703.8,962740.3864,17887.22376,1297.525383,87745.68475,61292.14156,10683615550
SPS,2040,Copper,Grid battery storage,543698537.5,169725270.9,7327.410186,2287.382801,0.000977388,635581669.2,8849079236,94150328.08,297026.3082,927.0366352,2007.792073,32272.29864,22464.09022,0.44229704,5.335592098,267274036.5,515973571.9,192318023.9,20875768.1,7533.669246,9428.65075,10667916.79,0.035574062,17958.98062,199748423.1,20.38991156,3188314953,274989073.4,344145748.4,1376156.122,25305.62803,1873.176164,118843.6008,87143.92812,15308376789
SPS,2045,Copper,Grid battery storage,552951974.4,173141890.7,7452.118499,2333.428491,0.001260336,734041414.7,10224671095,100723432.6,345470.572,1073.972704,2328.531815,37422.37233,26036.09935,0.475816889,5.681520557,313791321.1,597796606.1,195007121.9,21167576.45,8893.566972,11041.07843,12274735.13,0.03907875,20565.72707,228803052.2,23.35917886,3682538471,324626901.7,402999358.1,1579469.467,28726.5631,2160.480295,131018.4927,99401.80999,17566639497
SPS,2050,Copper,Grid battery storage,578440010.8,181474857,7795.620062,2445.731648,0.001386616,850544619.1,11862265286,109214259.2,403299.987,1248.99225,2709.221234,43562.39309,30288.54328,0.518974816,6.161500333,370695313.4,694654234,203458380.2,22084865.32,10546.81203,12984.77959,14187991.91,0.043997069,23739.11219,263592431.6,26.91482923,4270861859,384972214.9,473944449.6,1823624.092,32843.33487,2501.384294,148342.6497,114324.118,20282822328
SPS,2022,Copper,Electricity networks,9707029923,2990286490,130821.3744,40300.00868,0.008283655,7368717152,97846832940,1324857016,3253737.992,10213.31485,21960.28083,355213.4231,246864.4662,5.962952257,75.07337348,2914876064,5637046460,3465197230,376145873.2,82425.11676,103212.4534,121755275.2,0.443183192,214821.1709,2344822127,239.4099731,36265764965,3008630335,3767254505,16620197.75,311142.9314,20924.05773,1759060.008,1041433.02,1.77161E+11
SPS,2030,Copper,Electricity networks,11567931158,3584612934,155900.689,48309.72979,0.015899603,10486871374,1.4518E+11,1767870848,4824469.45,15167.35034,32705.3946,527569.9282,367110.6339,8.240644052,102.1056555,4324265902,8409701581,4114331611,446606301.6,121739.9297,153013.2941,177146789.7,0.611332809,303325.7506,3358827932,342.8343281,52567109226,4443674773,5584985168,23485690.95,437642.9615,30867.81677,2242144.393,1481402.84,2.56045E+11
SPS,2035,Copper,Electricity networks,10172813386,3164184618,137098.7253,42643.62895,0.015740217,10439237674,1.45026E+11,1660087495,4837939.384,15172.76409,32805.00371,527985.425,367474.0037,7.741949218,94.52817675,4330512136,8431601628,3608892628,391740067,122537.3793,153689.7847,175726398.9,0.577687924,298137.0923,3308696755,337.7112982,52357827484,4472781046,5609677076,22814974.2,423890.5466,30748.69254,2079392.91,1452498.148,2.5318E+11
SPS,2040,Copper,Electricity networks,8748290956,2730936263,117900.4758,36804.7528,0.015726498,10226721215,1.42385E+11,1514910206,4779252.446,14916.32891,32306.04465,519272.0576,361454.7101,7.116707005,85.85145788,4300528463,8302187004,3094461201,335898077,121219.2529,151710.1378,171650342.2,0.572398537,288965.9929,3214018804,328.0804831,51301051849,4424665982,5537419967,22142811.36,407176.002,30140.02975,1912233.207,1402174.892,2.46317E+11
SPS,2045,Copper,Electricity networks,7682458655,2405553246,103536.2833,32419.57482,0.017510521,10198431475,1.42057E+11,1399404727,4799808.138,14921.27938,32351.54267,519929.1106,361733.5068,6.610779494,78.93641546,4359671296,8305509200,2709338642,294092504.3,123563.1008,153399.6305,170539485.4,0.542942059,285730.6877,3178883647,324.5416132,51163484103,4510215835,5599086449,21944417.31,399113.5642,30016.71268,1820310.262,1381042.714,2.44063E+11
SPS,2050,Copper,Electricity networks,6461622465,2027214562,87083.10765,27320.7148,0.015489575,9501241471,1.32511E+11,1220007776,4505172.892,13952.20979,30264.09734,486625.6355,338346.463,5.797350236,68.82872594,4140953462,7759825255,2272787525,246705032.9,117816.0505,145050.0344,158490847.1,0.4914813,265184.2503,2944531405,300.6594667,47708831376,4300437498,5294326198,20371292.06,366885.4617,27942.39792,1657102.172,1277088.852,2.26575E+11
