Scenario,Year,Metal,Technology,"Climate change, long term","Climate change, short term",Fossil and nuclear energy use,Freshwater acidification,Freshwater ecotoxicity,Freshwater eutrophication,Human toxicity cancer,Human toxicity non-cancer,Ionizing radiations,"Land occupation, biodiversity","Land transformation, biodiversity",Marine eutrophication,Mineral resources use,Ozone layer depletion,Particulate matter formation,Photochemical ozone formation,Terrestrial acidification,Water scarcity
SPS,2022,Zinc,Wind,1139295061.477753,1206518483.3084698,18943700015.86258,12414308.478248578,999834391739.0266,15714.233807951621,597.1924160237961,1617.5901152984493,32966705997.524414,68213798.12499231,420943.4865088976,321190.7133327781,243046465.84181198,24.53349085979631,913101.067487603,7190584.771788041,10465490.80206712,1521439485.208481
SPS,2025,Zinc,Wind,1103606435.3597987,1171497732.0938365,18608467682.193268,12628648.497544343,1063204934060.8586,16925.351306746077,642.3660236842883,1735.679042745202,32323240211.207363,73572168.3958139,454235.83237071085,336426.3384943889,261346774.6016044,25.679869762560255,884765.6472061742,7465026.006532609,10668696.478866098,1619659406.1841938
SPS,2030,Zinc,Wind,1205063737.1670318,1285199568.2960572,20403098890.149933,15338736.629114084,1382263806107.8064,22902.304218216796,851.0933222170954,2292.143168397865,34561276208.61187,98338839.17854005,613077.4107397881,427768.4232532261,346154359.3966342,30.51108301566912,1004583.0603742553,9360609.665735599,12944287.939090913,2086485952.8286715
SPS,2035,Zinc,Wind,977498373.8798339,1047561043.373906,16330806558.313782,13707218.702816404,1321386781807.1746,22619.61075719355,827.8615348096189,2221.470696306426,26200419033.085022,96195475.5986637,604867.5714009964,403938.5030617106,336793189.9361666,26.010098847488905,853629.6386487584,8748532.533123598,11805212.829484127,1977427364.872075
SPS,2040,Zinc,Wind,783552304.7192634,842374964.2209675,12624104733.082205,12285490.407605182,1213913771770.2817,21526.994276320387,770.1651990845362,2062.2527509558495,18199629098.528763,92183970.95261687,569362.8029233401,369053.26939049317,313332560.93639445,22.342163623369906,737120.4738886817,7945413.796208648,10629948.653693743,1808640700.3932617
SPS,2045,Zinc,Wind,851212981.2078047,916361325.7485466,12966758311.836077,15009768.067003036,1478796879293.3147,27044.06857072158,950.4315975241216,2536.221976009102,16000309934.002527,117745505.93140556,706419.7041266903,449578.3612075164,386688350.4979327,23.89518489189513,864283.2233819817,9658408.458802657,12843903.301684307,2199813438.077252
SPS,2050,Zinc,Wind,868322127.4654882,934322616.4918658,12639473418.01484,16432267.54561178,1618609999951.2598,30287.774335041242,1049.416620527373,2792.176887173103,12547660084.241617,133931862.6430132,780283.3083148047,492718.3466399566,427093043.18859315,25.102425233228345,918462.0082932608,10568091.358501561,13952587.888815003,2397293881.349626
SPS,2022,Zirconium,Hydrogen,782049.843455982,836547.5969126053,10469959.139571238,3289.278542473272,222063184.83974376,49.59658628140243,0.00942990898819907,0.09540887630467272,7763387.140261064,171936.7609550505,2026.0849038858762,108.56060499677076,293960.25100185716,0.0648357780370123,1000.9001482115524,2252.9794485224193,3780.6029582791757,1323495.7169505635
SPS,2025,Zirconium,Hydrogen,990005.8035490912,1059697.4268168502,13472513.654303242,4221.127170309455,288134041.30466026,67.86851311604427,0.012951891162858935,0.1273809942150925,10111870.072293907,236427.89674230845,2785.381266890374,143.25881626210654,403859.72699484427,0.08913227493546434,1248.019967076151,2900.9046934507287,4789.7868653084915,1808797.6561299386
SPS,2030,Zirconium,Hydrogen,1873714.7270550518,2007657.4575264312,25996594.152061906,8891.439238569294,575403287.1303431,147.66054878891924,0.02826773248978602,0.2674876588239887,19640309.55851809,518554.0041721328,6087.038664108041,297.9087154023056,880939.7770387683,0.1937060067695641,2583.5161837707956,5873.839299108334,9301.119633409162,3887305.0500737545
SPS,2035,Zirconium,Hydrogen,1296719.7358576816,1389768.6658161927,18230569.532203615,6656.370918478549,423205320.09274095,117.88129250034712,0.02274973827338439,0.20658038763472295,13966985.34164304,417893.49782820215,4867.470165602915,228.03434622300284,703722.3630074017,0.1536632876264466,1902.1551692734283,4368.210590345389,6718.425617705523,3066093.030530802
SPS,2040,Zirconium,Hydrogen,1003441.5732737496,1073841.511832847,14288667.2891293,5751.632248232445,351429640.5021622,106.12551169418292,0.0205319404768723,0.1811192696083914,11279018.684624044,380699.436357408,4378.646970041134,197.89228397603551,632380.0220522089,0.13859604743297574,1596.043352641615,3697.946244943639,5551.141776376666,2729331.4056215007
SPS,2045,Zirconium,Hydrogen,931463.5609186874,993416.9211921911,13443480.236518633,6054.0389222803915,349765938.5617248,114.87143866685301,0.022221937798687454,0.18917821194070172,11023489.763101894,417277.91178927384,4734.811591625546,207.5571244372972,683626.6846522238,0.1485942372735506,1613.3032206015478,3798.7789456853548,5510.404759530433,2926263.999077554
SPS,2050,Zirconium,Hydrogen,1139269.0276229037,1209635.1110395167,16686377.3689879,8219.127401230968,459842424.69847417,159.97692381433808,0.030915459290647294,0.25671884038649656,14194288.564004038,587945.3324151513,6580.396307744066,282.42286441438523,950610.7413753512,0.2052428127944805,2136.481765314043,5094.182209821812,7178.934539263295,4043170.734037736
