Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2035,Arsenic,Solar PV,1562429.5485608066,475329.45201140206,21.05681990421539,6.406001941439022,3.048836010727528e-06,80046.40229389205,1339498.724619537,190701.3933691153,1006.8672589863784,0.1074274478955864,13.957300255467807,5.626904147141924,4.349263521349225,0.00108063490027773,0.014818884726261554,149263.44817164057,214036.51116465335,561464.918127649,60946.031660525114,0.7412510348502763,1.4753877251461736,7817.4436171592115,0.0005400342105188462,4.73893804796944,154106.8848039631,0.01569676363082669,443541.3589451695,27058.78111557256,53851.65064044751,1703.0532285201298,43.24575501660517,3.4784487796390353,684.0161747977359,59.75216026627006,5323531.978132832
SPS,2040,Arsenic,Solar PV,7794287.871919468,2374340.6836468987,105.04340253480905,31.998924039978636,1.8219866533346576e-05,446736.31579631515,7697450.062772545,992384.571394359,5939.874625533066,0.6222976014427613,82.15379775915557,32.85752975255143,25.57130972824575,0.005273368163766656,0.07183347318093904,911916.7148532013,1269953.7997728682,2796637.6439685463,303568.76936195884,4.275154246747608,8.741440602828868,44505.13564353556,0.0031801554903337485,24.100289599760117,861315.4671034192,0.08774146009474307,2455789.456246434,156060.7071972786,319062.57408258907,9781.218181810782,245.03127638221378,20.448017087673815,3859.6379506696385,322.9583263837168,28443848.704937708
SPS,2045,Arsenic,Solar PV,7662396.447201828,2334184.09520348,103.26590544491478,31.457734803869073,2.3502556027697785e-05,495611.9617753185,8704232.501620183,988997.0402992783,6884.73840815634,0.7072596744458889,95.09875262769728,37.659548443640084,29.460920688645487,0.004987935808125641,0.06753495433384064,1099895.6250276547,1469430.3716643557,2745059.9552524537,297968.5941095089,4.830535216213981,10.168446075607692,50105.68136574905,0.003624999662097283,24.136156509270705,956496.4399332742,0.09749100170427673,2690400.3987314464,176334.03024167314,371148.2724653202,11095.333487199225,274.622314959824,23.615444982433765,4342.6320081887925,345.57037784841515,30064873.897637144
SPS,2050,Arsenic,Solar PV,7633787.338525972,2322893.3663700996,102.8803412777966,31.305569964116188,2.511402118433281e-05,537109.849577807,9703091.651316443,972194.9194098025,7792.809600596916,0.788265440438697,107.5336967497147,42.25463330162114,33.17131801401169,0.004676312182559054,0.0632193022662766,1291228.2195191307,1648744.105084928,2731297.282077182,296473.60744514863,5.338028212245251,11.56587432569364,55623.478022349635,0.004077623149313711,24.536905252214652,1051693.3390543433,0.10725152061493114,2910931.6126396474,194859.4105714249,422154.40221916186,12190.958091183924,302.43889148652903,26.6299420165305,4833.83986548557,369.275224688002,31797219.6989822
SPS,2022,Boron,Wind,189628.50971826148,57259.33285328775,2.5556181918007947,0.7716824528778822,8.187809903527788e-08,15679.905949247497,103653.51276955263,15175.35099983807,56.81566619657285,0.007735652399083339,0.09057345692762403,0.2752852797535445,0.17037812558078538,4.25169910113008e-05,0.0006515853166133118,10911.964439928182,15993.43608195006,68563.12255320585,7442.5350202231675,0.0760319043434489,0.1417700909937439,691.601192975877,1.3949569699011232e-05,0.8004410536143778,18939.7070182482,0.0019213866185156568,92423.34734272046,2775.300334615174,5174.608208227735,88.49519472455984,2.3308615941040385,0.20584933673692132,70.00502410802407,4.880150467427031,604530.1025754261
SPS,2025,Boron,Wind,199563.8185737191,60251.1744589201,2.689516075036147,0.8120034198552245,1.1074396680782134e-07,17092.86827613493,113439.94597469982,15880.356271654824,62.839231487144076,0.00850418287381303,0.1006278173676375,0.3033378724498318,0.18888906303066927,4.5720181767735096e-05,0.0006986468844617233,12092.919754925244,17778.647549702222,72149.389577827,7831.814962053001,0.0838710989965246,0.15710861862260192,750.1645288264157,1.5332723029444752e-05,0.846189947238974,20488.557831983017,0.0020777531218562142,100653.19406579397,3061.4398733282783,5734.464454005711,95.39031512760106,2.519795709636086,0.22800921403906133,76.22277196406293,5.179869320629626,647005.9730072859
SPS,2030,Boron,Wind,326811.9955160076,98656.65253333306,4.404436243689313,1.329592990816783,2.1182995660338997e-07,29701.798460292335,199298.23983086704,25926.23331032746,112.64473242363601,0.015049899408700147,0.18081653193932795,0.5389316542513348,0.33881429550274716,7.686424991810463e-05,0.0011551269937465952,22061.968017738393,32224.408111561046,118131.76209375578,12823.174228197953,0.14923392268475624,0.28196120410851394,1296.7562965980078,2.686623838317027e-05,1.397694353371662,35219.873131471766,0.0035696817095799307,175287.290387164,5447.281837310935,10291.583723066135,159.1864811419573,4.283496593940505,0.40858851738927304,132.85400059571307,8.6186761547974,1093588.4236063166
SPS,2035,Boron,Wind,274928.60733941296,82959.30846086385,3.7052052531960853,1.1180403168160171,1.9289023292723495e-07,26627.2322068653,179158.81008599594,21358.056149378637,103.28523553017857,0.013587948564543555,0.16651088331392866,0.48832229060982946,0.30926092534752936,6.652887968083486e-05,0.000978083250382263,20975.733915629186,29724.89496739144,99361.42664946301,10785.646436890953,0.1357303271114548,0.25876338190675235,1157.6159872540088,2.41238243549883e-05,1.1995887183159704,31290.56980422587,0.0031709619848015527,157010.4117406162,4954.367503008296,9444.863230242176,138.74027597236199,3.7657315691840068,0.3744250577303678,118.84120106516833,7.379114557394105,950102.57674206
SPS,2040,Boron,Wind,228362.68739735693,68837.61797832488,3.077637635341251,0.9277226828917033,1.7781382676502953e-07,23701.700992402468,159677.79196211707,16952.802861127708,93.75635471877038,0.012137574785026488,0.15099096840152665,0.43762746588199836,0.27902655187196806,5.6807124776959964e-05,0.0008210414923807858,20134.39227465793,27079.007116466197,82521.70879190315,8957.694623898478,0.12217495524675026,0.23496905661242837,1026.5697700892083,2.235962004879544e-05,1.0229521860720916,27621.22430446971,0.0027994155819719884,139473.30865724687,4459.566127474406,8576.370375267164,123.81994374323307,3.306037238600646,0.33876320482171696,105.37472529723411,6.25050108203125,817709.0619857996
SPS,2045,Boron,Wind,267648.72330223426,80538.58121049362,3.6070944569603514,1.0854162423939042,2.5027411424417035e-07,29669.904253595138,200230.93785227143,18396.000504853313,119.58038451193318,0.015189051282076305,0.19206709445924985,0.5493585311671922,0.3519666080458559,6.771316671542958e-05,0.0009662277165068923,27277.12136729498,34528.38321069565,96714.54760972907,10498.312209794263,0.15433218967369644,0.29972609164751773,1278.8495637682347,2.798443055888702e-05,1.2225891094335481,34282.872379060216,0.0034753093244996973,174083.06101155706,5633.341536734338,10940.00209995215,156.88346887806162,4.100291163624418,0.43021633130773695,132.01299714752193,7.4583669409657904,992133.6748487334
SPS,2050,Boron,Wind,310525.93124136725,93268.57620583569,4.184949404973677,1.256978034670153,2.9544948318956125e-07,36251.99969156711,247199.3809378211,19696.92945318018,148.84619253201214,0.018616000579070733,0.23823077021820466,0.6750661766729149,0.43394929917894065,7.929386769726782e-05,0.0011251581030743642,35994.849842365045,42928.16286195024,112202.51288099721,12179.517457584265,0.19065925284425178,0.37396122535099663,1567.8429519397264,3.435042679219549e-05,1.4555212192430946,41893.47011923359,0.004248514237645128,212924.59404649783,6959.321390272212,13649.584417591332,195.19272393304286,5.008071042375663,0.5333894918542349,162.6929599813582,8.802108413706229,1187754.9847403956
SPS,2022,Cadmium,Solar PV,919853.343294774,278819.07582443906,12.39683812029855,3.757637010965219,2.088526424270043e-07,40117.90048663417,678422.5483315847,105071.87457507942,75.46656839392473,0.04924469051891018,6.940602355193525,2.7001898354768152,2.4381771686033433,0.0007372487438379905,0.0101524069926563,59411.5353608629,85517.16856289752,331851.91004184645,36022.99873266872,0.2045296476752292,0.3174252734010917,3520.7016040760113,4.325931719367649e-05,2.558128301467949,80031.89201007294,0.008228025730900305,217689.038553613,7466.944739860201,11586.022216646938,984.6651240094216,20.46799298092784,1.2407377432028357,289.00398562109655,32.09997916467154,2856753.096214905
SPS,2025,Cadmium,Solar PV,815639.7846433414,247532.92324521518,10.992354866604684,3.335994393689077,2.5998432889503484e-07,37463.2294942732,663218.4257409665,97756.41924047013,74.01804745542074,0.04830360403402336,6.932097901149026,2.6734565447525447,2.434108956561266,0.0006816659003237427,0.009455968946142647,59189.524286741915,86002.53838009191,294069.7178144812,31921.647286607997,0.19966765671257442,0.31677754796817037,3374.137444521942,4.199622122031168e-05,2.227071833661778,75880.90132355425,0.007799215614871269,201724.9514490497,7289.4226546910595,11562.38023555845,958.0071395050126,19.696494862820543,1.2339646014301717,271.5125598952762,29.89465013115065,2633949.7682537553
SPS,2030,Cadmium,Solar PV,619975.7150821802,188675.08393680223,8.355395601351947,2.542768913171233,2.780626301246316e-07,30949.387837265334,606852.7169115191,82400.73323945241,69.59071982374506,0.044514364186183764,6.558396913861484,2.4984278111580474,2.3022100116730573,0.0005425217586696923,0.007552539346029047,56152.07983325579,83677.93084322118,223202.39760288742,24228.84415700131,0.18061465060433518,0.3003577441612393,2997.947194229464,3.546748167077582e-05,1.6851058351717902,66179.5080267937,0.0068010159144313055,167617.55711199154,6593.820774057093,10963.057405509546,842.107473261637,17.049529141777498,1.1548848225990065,234.12551530967167,25.156093533300524,2171630.1448467528
SPS,2035,Cadmium,Solar PV,494081.3883421515,150748.9464765226,6.658721234504601,2.0316394024323077,2.8874390057091015e-07,27355.762880564653,585899.3033423907,71954.47563503993,68.4732607351313,0.04327120837922013,6.523773244411545,2.4577782285760597,2.286365188629338,0.00044425773598350297,0.00622629231064589,55592.818968088075,85023.9867633902,177572.77144983417,19275.64905640573,0.17145400988143758,0.3004135865429049,2835.999359087812,3.0636592639485625e-05,1.369760688262758,61683.277726691034,0.006339902679464075,149758.250888923,6259.377285527261,10965.095647527123,793.7644404006086,15.746969145330292,1.1376089850265143,216.11268462027138,22.521515249998373,1900101.6815156955
SPS,2040,Cadmium,Solar PV,408048.25140596094,124608.68844441648,5.499255022512823,1.6793478644977924,3.156200104206414e-07,26311.354664255872,594938.04225645,63489.00678719517,70.94843953034498,0.0442624290707891,6.791851548939748,2.537285157290722,2.377482187865159,0.00037616773832743305,0.005335777989347728,58924.88241311444,90284.59879218692,146364.99634960052,15887.97228977915,0.1714748444147521,0.31504053976127655,2837.408780846037,2.885928977680294e-05,1.203717121781372,61045.72520127449,0.006276821159078165,143871.0646090237,6260.123255207953,11498.979423148998,810.2606623591297,15.527244674595826,1.1773390751170285,212.46764020932343,21.32218211510052,1755480.792398439
SPS,2045,Cadmium,Solar PV,357110.9866736434,108922.53637533815,4.8127749116145075,1.467946025011905,3.895150170047408e-07,27990.491319796893,657166.4967402951,58075.45036978867,79.43004198541769,0.049182424855125424,7.691280458724204,2.8459606356387015,2.6836955139758505,0.00034409280888099387,0.0049594755983629205,68062.53124057541,103359.47827607341,127784.67794823326,13871.008114421793,0.1854592113659313,0.35860573148611974,3099.358058299857,2.788482258271315e-05,1.1486389704268476,66200.38395826325,0.006810968506802242,151604.19680418004,6770.650261880055,13089.108876964418,908.2638668299044,16.793665520393336,1.3261706470369024,230.39058322658565,22.037448200600245,1764342.7841405326
SPS,2050,Cadmium,Solar PV,307951.3038141233,93584.55821493687,4.150251222544931,1.261236515761379,4.0461512409139403e-07,28237.893723353707,697606.9401814003,50028.84090610219,84.84608020504274,0.05233565380220827,8.310932416867612,3.0514544132048216,2.8911817776277786,0.0003087947957273497,0.0045437250389480325,74710.87493832722,111999.21306278995,109926.04297601205,11932.399911832477,0.1913537999053761,0.3897827561895885,3262.282188918851,2.8477026271727258e-05,1.0611686060248864,69318.35989511905,0.007135275943901445,153636.29959729302,6985.856868151837,14227.07024395458,969.0276072331251,17.49875111169232,1.426501942913727,241.57734092075958,22.216770335649557,1734721.4742370613
SPS,2022,Chromium,Wind,86018451.6967273,26235310.1349854,1159.26829943427,353.57255248984154,1.530153692010513e-05,5878084.213916308,60307390.04555186,13495340.549872719,39880.07389330938,0.7579086107902341,526.0512649071338,16.512556992589175,6.446773874978311,0.03295389695133575,0.5113190645239516,2584083.0414467063,4109470.801501484,31103893.640102006,3376371.169198381,44.767955483811086,17166.928299530795,172827.40455227133,0.0019222758044006958,583.3785606464185,3516637.251504627,0.3473572651393299,20493215.87804377,1634088.1660361767,626592859.5106629,49308.274901485915,485.42036929268016,14.223789149843377,17597.845458448286,2661.072308590294,885642513.8243912
SPS,2025,Chromium,Wind,87827499.73746903,26809083.71715075,1183.6487899498527,361.30528325310786,2.016994692964498e-05,5942604.921472783,64189274.2456346,14196944.500261754,42863.038500932336,0.7739905346761299,566.4229237577812,16.656082853026184,6.862193851111163,0.03406508865883535,0.525768443047514,2762540.90471634,4423445.572904124,31753097.88284035,3446841.2225124585,48.12263836626497,18484.374930766102,179390.74284207946,0.002033837978344371,597.5795465902862,3587680.3084840886,0.35347795868532894,20549955.9977009,1756535.7715889856,674679659.7532029,51282.99617968975,489.06675722615273,15.202007206210245,18215.013388472835,2749.332102485853,942235945.3709157
SPS,2030,Chromium,Wind,106650124.70823765,32621913.179149248,1437.3207871807183,439.64462586857934,2.9331527142756977e-05,6434346.703602921,84385035.06106305,18384976.878447782,57417.22626606836,0.9414548355654369,759.8287209900094,19.7999933569714,9.086409095417212,0.04059936974538934,0.6166100883386241,3704889.6591943214,5989436.4611723805,38543625.20360487,4183957.684167439,64.09047046163965,24795.655323713694,227606.3208473066,0.002554568477632217,732.691444855051,4399512.796992266,0.43161715426213687,22933727.000371628,2339375.810795558,905041385.4846114,63191.579262004205,549.4742917735929,20.296640052401717,22689.41756731309,3420.66086388485,1236008630.3097928
SPS,2035,Chromium,Wind,94475416.62229405,28951286.769295573,1273.242582323732,390.1756947696845,2.8877424828781703e-05,4995538.522159321,80619405.24806033,17215921.979237624,55788.46177128128,0.8406896281332965,739.0545608313164,17.303013590904396,8.754717313903269,0.03446860840800772,0.5135674391219476,3618824.4492149027,5866392.206717726,34131515.18718233,3705015.2751035313,61.75522186537189,24113.71696415534,211729.78907124457,0.0023038153819947777,661.3346971801782,3965924.185866917,0.3877115149655526,18575788.443771604,2254132.003802558,880150636.2909547,57490.260653171565,454.3592752664292,19.892537186245946,20731.071075101994,3111.502081398569,1178896176.1489983
SPS,2040,Chromium,Wind,79916149.07450067,24522685.064185083,1077.027735413235,330.4915514951328,2.7873139178524295e-05,3773401.6764408075,73940261.53719018,15334093.71461933,51974.2655702659,0.725721474002669,688.7848357652811,14.62764215529715,8.129614980203842,0.027748088892346878,0.40781560262530575,3451023.4590640995,5507376.616030424,28862574.789538924,3133064.0192575604,57.01759640098822,22472.74326699434,189763.28643479527,0.002123710758842608,577.0539554216552,3438456.382140189,0.33525024605302806,14588350.27569649,2081199.6443698183,820255098.5833106,52064.82315513969,369.6218568023444,18.437053001642205,18256.447520828606,2716.0233047951924,1079138701.8575563
SPS,2045,Chromium,Wind,89685154.09037931,27538143.28218431,1208.6843463902642,371.1307988767821,3.831305374368991e-05,3748133.791415586,90053460.64367536,17974127.6848078,64111.306620121315,0.8351630830741726,850.0995642622454,16.455110950197163,9.898247220670568,0.029214685788938984,0.4258235743063042,4374887.252967259,6822055.287482869,32383347.739453655,3515245.5252839327,69.7477977306845,27736.429859245378,225950.5195542406,0.002416587232157374,673.681338941993,3954221.437039201,0.3847484145415391,15203911.199257307,2545860.342005721,1012379652.0183886,63402.69553765958,401.6902422687559,22.347825999857417,21495.371874869776,3153.945391274107,1310581378.8563638
SPS,2050,Chromium,Wind,91649582.50691465,28146365.251826312,1235.1588939424018,379.32778961618556,4.05312559494974e-05,2925805.0569491396,98901690.45203088,19060818.83877186,71000.68150259448,0.8732035959107621,941.8802867161743,16.862259114408516,10.845456961485018,0.027975697274132322,0.40745423016598514,4981055.354210811,7555478.1037860485,33087460.3343591,3591676.024306022,76.67548907337407,30732.245192194496,244151.98261578145,0.0025412599059396533,716.3562471878594,4155661.533372819,0.4039917974870225,13624940.680610314,2798724.0774150374,1121726907.5831919,69486.1386741501,390.85090004732183,24.141457663781182,22925.759605721607,3326.259589955367,1432644942.0767465
SPS,2022,Cobalt,EV,272713756.77102685,81791685.8139305,3675.355773238853,1102.304298739029,0.00014612166693996604,8619323.903661896,76965239.40702069,18419419.746845838,87517.20667872664,3.398194422463572,194.89541637324373,111.6661902521924,96.18372383870926,0.0667096864393004,0.8147937822361285,9284098.780696763,18900540.38996032,98698379.42956182,10713673.638540445,75.83109702107207,89.53221204962301,574528.8915789499,0.032052022573240135,1572.1979228972898,21041597.108862672,2.1274403101868664,73064022.33245753,2768008.5308807124,3267925.6966987876,93855.97181595363,4674.490567518676,325.39432746674373,63092.24490699194,7084.37011787632,697071509.705034
SPS,2025,Cobalt,EV,274357909.8899646,82231140.3946587,3697.5139794459365,1108.2268160543417,0.0001841918936809023,8797899.875984242,78649887.0837242,18103853.069330703,90792.54318987974,3.472410917429825,202.78819723281117,114.48236621120516,99.92527948315482,0.06894157827348156,0.8426920107055484,9636724.621580178,19715634.739324134,99295934.13907637,10778527.49849017,78.59132358371163,93.05630071927405,577373.1927348612,0.03326753928201671,1561.5927857693796,20742047.61962568,2.0937664395885633,73992903.26785666,2868757.6129429243,3396554.93111947,94629.23958506102,4794.5974048800135,338.0011652552503,64490.27843290406,7128.972711270026,703400030.3249835
SPS,2030,Cobalt,EV,289923295.274083,86808673.52137855,3907.288248672001,1169.9181040685835,0.00021628413740423018,9507489.709156672,85456180.15301411,18515326.58945956,101129.6792765775,3.7766493485316635,226.2846834750834,125.29061688158114,111.536017795627,0.07579437631729026,0.9226041022536454,11021554.024328498,22161371.35352453,104932216.09534183,11390327.707031908,87.30859581142848,104.02430043379447,611850.4621762305,0.036935589875955424,1620.7929006264324,21164896.31191752,2.130429474956811,79304975.10012077,3186948.0688461442,3796886.9147058693,98988.35763185052,5207.142721583268,376.47306666259584,70038.40984451502,7544.450241614761,748057550.6354773
SPS,2035,Cobalt,EV,280371272.44152445,83854952.39643866,3778.5559005906566,1130.1108857993959,0.00021601359029861457,9467067.013212882,85206272.42364691,17155972.243671894,102987.20586216368,3.765397912039379,230.9457445949188,125.75767843819027,113.71554770278209,0.07644224358812829,0.9257463820277049,11787396.041303681,22631805.07137499,101480328.834656,11015623.616120609,88.74257548914619,106.67065823505308,596084.322498367,0.0375058945166383,1537.9259724762137,19615196.8768729,1.968234513448056,77890178.59383811,3239283.0954417754,3893478.972252448,97141.52119106389,5200.270324354551,383.2070810744013,69722.77118533253,7306.915681937668,728480163.552892
SPS,2040,Cobalt,EV,337076842.6421073,100669011.49383546,4542.775305143762,1356.713497609414,0.0002772235900724063,11791451.806691308,106001102.00836293,19348279.81524438,130659.21110108568,4.680485766744656,292.9904642112177,157.4334569950064,144.4990487461364,0.09647109621976323,1.1658764467183238,15854769.402657371,28735952.695957217,122014015.20802626,13244543.498810142,112.40070896243903,136.38463360335737,727596.4331469531,0.04893961989043954,1835.325766749646,22909442.902896293,2.292222970436264,95714810.64414719,4102842.392757174,4978039.057105435,123388.37439417145,6497.697033770075,485.6675700358589,86478.53774106082,8823.592619192299,883515978.1230268
SPS,2045,Cobalt,EV,379011636.8634045,112991338.22444735,5107.929369493048,1522.781155955299,0.0003676545699385498,13719312.851344008,123112578.83202569,19897352.53877134,154551.3797453376,5.4071445494359205,346.68033781914977,183.06043185163574,170.5346075386804,0.11346315134680772,1.3692874331389842,19689155.014975224,33952214.05451926,137208167.99186844,14893859.129192028,132.67341866540406,162.5290656688929,835781.8854026735,0.057951171044137044,2077.6630449740865,25678789.10828024,2.564722949059846,110386733.85233505,4842823.38446878,5932310.81274317,147952.3676860967,7600.293058094777,574.3674886045764,100367.64457748384,9992.415525832777,1002562827.8452542
SPS,2050,Cobalt,EV,368770435.0345159,109764632.2260801,4969.908975106483,1479.294928089694,0.00035513762611765886,13820659.498317635,126246454.50954694,17808826.510150965,157565.23676400512,5.455962550333271,353.61387182243556,185.89426336377912,174.51659500903668,0.11518583354699134,1.3911155368316765,21146573.912492555,34834408.91329261,133497856.82395536,14491109.74435867,135.4889121941845,168.7225792554178,833735.9161246213,0.05911070657015061,2037.4147521398743,24911477.641270142,2.4842080252755374,110258013.34633076,4945586.068170695,6158374.053041654,155478.26774766218,7733.836342421518,591.7462497639264,101715.86173289223,9801.78001663049,987910948.0452361
SPS,2022,Cobalt,Battery Storage,15158494.462342836,4546300.968297438,204.29061150207406,61.27037303175565,8.122012271634273e-06,479095.6466948581,4278028.248951755,1023823.2039997838,4864.54775331719,0.18888490241483336,10.833047532363008,6.206842465926508,5.346266585300015,0.003707984607918931,0.04528941694110333,516046.427658565,1050565.7662039096,5486040.952753925,595507.7750533831,4.214988190831991,4.9765496124019295,31934.557040947635,0.0017815764501067537,87.38889372550146,1169574.0509392247,0.11825143162106402,4061183.385233317,153856.71219476545,181644.0584563119,5216.881047274974,259.82642100999533,18.086686089414435,3506.9130958523774,393.776927400035,38745953.79723547
SPS,2025,Cobalt,Battery Storage,12774964.70133307,3828939.782758406,172.1678466972282,51.602516077787165,8.576552216004803e-06,409657.80941631366,3662185.3973934185,842972.1746006047,4227.585546413282,0.1616863421815715,9.442454429453598,5.330658000200512,4.652834389502818,0.0032101360928545727,0.03923838279412608,448716.12021876173,918021.7838817067,4623530.0965856835,501882.0429882435,3.6594584971712023,4.332993196377112,26884.30656015005,0.0015490409596662408,72.71265743371923,965814.7865332614,0.09749233171118463,3445341.6261085067,133578.3512008993,158154.24956618264,4406.234162878645,223.25149156083833,15.738394263453172,3002.8696125069373,331.94732668639745,32752511.352496497
SPS,2030,Cobalt,Battery Storage,21388770.805665016,6404213.984037679,288.25587382865405,86.30941561858688,1.595612328932291e-05,701404.5495520743,6304435.280002272,1365947.7636648694,7460.730361981698,0.2786181332988229,16.693902527237398,9.243176841126695,8.228446489448105,0.005591646376246775,0.06806409836372192,813102.9716869073,1634930.6880347806,7741258.314796792,840308.8427123707,6.441095198679013,7.674277839918596,45138.591883263165,0.002724882337178215,119.5722056145059,1561416.8427318363,0.15717008084640757,5850636.922989911,235113.57288370538,280111.1373851444,7302.756723343998,384.1512015067441,27.773884570879133,5167.006308828605,556.5834815725692,55187119.35466766
SPS,2035,Cobalt,Battery Storage,22283821.582371548,6664765.550793805,300.3184484435388,89.82086191694941,1.7168693010749998e-05,752439.5434442721,6772168.0465087155,1363551.3411233567,8185.391109133853,0.29927265560354,18.35549599267328,9.995181191447896,9.038076383802611,0.0060756057588947435,0.07357803468234361,936858.5733402682,1798768.832148127,8065624.991388916,875518.3408863219,7.053232314921622,8.478150758757955,47376.59666388513,0.002980956837759916,122.23387823980038,1559009.750538872,0.15643466731810024,6190687.183067747,257457.21351916,309452.4984562523,7720.777908561551,413.31586891515167,30.45717968678397,5541.5441810162865,580.7513871011585,57899376.95665717
SPS,2040,Cobalt,Battery Storage,15189343.374062391,4536343.021139616,204.70636143433467,61.13617006106446,1.2492238470000616e-05,531345.9357417426,4776617.473374027,871871.4210908377,5887.760211714336,0.21091186481766136,13.202724729907567,7.094260223037098,6.511410429226171,0.004347176728809037,0.05253667840878317,714446.9928159377,1294898.3657805084,5498190.735726516,596825.0961984125,5.064996309257782,6.145758974450234,32786.92174219247,0.0022053152191805893,82.70337723562824,1032344.4115383411,0.10329206098811462,4313097.018061662,184882.12190659557,224320.19943936236,5560.122055107659,292.79896718194914,21.88513286495228,3896.892453185976,397.60838221703483,39812962.1216075
SPS,2045,Cobalt,Battery Storage,6389822.718824312,1904940.5078745403,86.11546442596328,25.672830804473435,6.198351963846413e-06,231296.26749632036,2075576.2532891312,335452.9067995844,2605.608433807314,0.09115998488037108,5.844743757999326,3.086247472620314,2.875072434752632,0.0019128948868831854,0.0230850535917065,331942.86874754756,572406.2472470767,2313216.2281304253,251098.1462792891,2.2367641051554843,2.740105620172975,14090.591316731869,0.0009770088126706896,35.0276805132021,432923.1455632656,0.0432391076511958,1861029.0324164142,81645.99678633269,100013.85371725277,2494.3545484994834,128.13465479382796,9.68336080129975,1692.1154739827296,168.4638610869628,16902380.062602498
SPS,2050,Cobalt,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2022,Cobalt,Hydrogen,45344.57693135232,13599.6417402908,0.6111076118160274,0.18328199746043242,2.4295896350618847e-08,1433.1495428519868,12797.140344708776,3062.628030323314,14.55163376445477,0.0005650235259179368,0.032405590044086115,0.018566926049032813,0.01599263020974108,1.1091932231907738e-05,0.00013547713829784613,1543.6827844113523,3142.6247722305584,16410.74624189637,1781.380610469485,0.012608564574715944,0.014886672110666703,95.52788913893917,5.329343926709428e-06,0.26141200396423303,3498.621888966293,0.0003537330934615219,12148.478392858822,460.24145338785996,543.3635248709538,15.605590949519309,0.7772354415245066,0.05410386439445185,10.490454118744172,1.1779301844678502,115903.257220033
SPS,2025,Cobalt,Hydrogen,42642.60398962644,12780.93260322316,0.574693197053649,0.1722482769556138,2.862837810465983e-08,1367.430450619932,12224.309443402568,2813.8260618455397,14.111605041786017,0.000539706122198562,0.03151874422660966,0.01779364118970634,0.015531078084323795,1.0715376939250558e-05,0.00013097702090000197,1497.8063944281446,3064.3403171073433,15433.260877992796,1675.2732949954122,0.012215207099168013,0.014463453894597736,89.73933509660229,5.170671054759592e-06,0.24271355173732118,3223.872506290823,0.00032542766186677036,11500.488808066093,445.8821503634199,527.9160601377739,14.707930932567724,0.7452094911642625,0.052534478935900825,10.023525129995406,1.1080342473139,109327.29787695695
SPS,2030,Cobalt,Hydrogen,54515.6522887811,16323.046607441162,0.7347059412913776,0.21998524991742596,4.066893217104647e-08,1787.7383831249604,16068.730864641258,3481.5246750350702,19.015893242748618,0.000710141289290213,0.042549382280380264,0.02355898893362833,0.02097264643075151,1.4251976064400724e-05,0.00017348162516956186,2072.4350773686147,4167.107764862992,19730.902275848483,2141.7773419855594,0.0164170493667228,0.019560182587850805,115.04914435108209,6.945174146337753e-06,0.30476537637013423,3979.7358366040316,0.00040059475859888975,14912.090603969837,599.2569607743076,713.9466548427835,18.613250377807272,0.9791237429180124,0.07079001630022484,13.169654388527627,1.418618761535044,140660.80921123695
SPS,2035,Cobalt,Hydrogen,26596.30114920331,7954.5651998028425,0.3584376165434992,0.10720345629198662,2.049126663325133e-08,898.0555072225243,8082.752777936622,1627.4327976852046,9.769470023703454,0.0003571894365035768,0.021907745821763983,0.011929499974945917,0.010787171330759422,7.251388179987574e-06,8.781723373363334e-05,1118.1642546663695,2146.875812156879,9626.52615192453,1044.9531454822084,0.008418210046671159,0.010118886023870047,56.545158901013316,3.5578469104491026e-06,0.14588920595525606,1860.7173220538523,0.00018670870733676208,7388.740752243106,307.28165536952645,369.33933481260385,9.214942491043114,0.4933028779995421,0.03635140947932709,6.61397226347022,0.6931413773470047,69104.36166428038
